"id","lottery","z1","z2","p1","ce","female","semester","highincome"
89,2,20,10,0.5,20,0,6,0
89,11,50,20,0.5,35.75,0,6,0
89,35,0,-10,0.5,-6.25,0,6,0
89,21,-10,-40,0.25,-31.75,0,6,0
89,38,0,-50,0.95,-1.25,0,6,0
89,40,0,-40,0.25,-31,0,6,0
89,33,150,0,0.1,18.75,0,6,0
89,8,40,10,0.95,33.25,0,6,0
89,6,40,10,0.5,22.75,0,6,0
89,10,50,20,0.25,25.25,0,6,0
89,12,50,20,0.75,40.25,0,6,0
89,25,-20,-50,0.5,-32.75,0,6,0
89,13,50,20,0.95,43.25,0,6,0
89,39,0,-150,0.1,-146.25,0,6,0
89,18,-10,-40,0.95,-16.75,0,6,0
89,22,-10,-40,0.05,-39.25,0,6,0
89,4,40,10,0.05,13.75,0,6,0
89,34,40,0,0.25,9,0,6,0
89,30,20,0,0.5,9.5,0,6,0
89,29,10,0,0.5,4.25,0,6,0
89,20,-10,-40,0.5,-22.75,0,6,0
89,15,-10,-20,0.9,-10.25,0,6,0
89,7,40,10,0.75,30.25,0,6,0
89,9,50,20,0.05,26.75,0,6,0
89,14,150,50,0.05,62.5,0,6,0
89,26,-20,-50,0.25,-43.25,0,6,0
89,24,-20,-50,0.75,-28.25,0,6,0
89,37,0,-40,0.05,-37,0,6,0
89,32,50,0,0.95,43.75,0,6,0
89,23,-20,-50,0.95,-26.75,0,6,0
89,27,-20,-50,0.05,-46.25,0,6,0
89,16,-10,-20,0.5,-15.25,0,6,0
89,31,40,0,0.05,5,0,6,0
89,1,20,10,0.1,11.25,0,6,0
89,28,-50,-150,0.05,-137.5,0,6,0
89,5,40,10,0.25,18.25,0,6,0
90,26,-20,-50,0.25,-49.25,1,4,0
90,35,0,-10,0.5,-3.25,1,4,0
90,33,150,0,0.1,3.75,1,4,0
90,21,-10,-40,0.25,-31.75,1,4,0
90,25,-20,-50,0.5,-37.25,1,4,0
90,11,50,20,0.5,29.75,1,4,0
90,8,40,10,0.95,37.75,1,4,0
90,24,-20,-50,0.75,-29.75,1,4,0
90,37,0,-40,0.05,-39,1,4,0
90,30,20,0,0.5,8.5,1,4,0
90,4,40,10,0.05,10.75,1,4,0
90,29,10,0,0.5,3.25,1,4,0
90,20,-10,-40,0.5,-27.25,1,4,0
90,12,50,20,0.75,37.25,1,4,0
90,9,50,20,0.05,20.75,1,4,0
90,34,40,0,0.25,9,1,4,0
90,19,-10,-40,0.75,-16.75,1,4,0
90,31,40,0,0.05,1,1,4,0
90,28,-50,-150,0.05,-147.5,1,4,0
90,2,20,10,0.5,14.75,1,4,0
90,14,150,50,0.05,52.5,1,4,0
90,23,-20,-50,0.95,-20.75,1,4,0
90,7,40,10,0.75,28.75,1,4,0
90,17,-10,-20,0.1,-19.75,1,4,0
90,36,0,-20,0.5,-12.5,1,4,0
90,39,0,-150,0.1,-146.25,1,4,0
90,5,40,10,0.25,15.25,1,4,0
90,10,50,20,0.25,28.25,1,4,0
90,15,-10,-20,0.9,-11.75,1,4,0
90,27,-20,-50,0.05,-49.25,1,4,0
90,40,0,-40,0.25,-31,1,4,0
90,22,-10,-40,0.05,-39.25,1,4,0
90,16,-10,-20,0.5,-15.25,1,4,0
90,18,-10,-40,0.95,-10.75,1,4,0
90,1,20,10,0.1,11.75,1,4,0
90,32,50,0,0.95,48.75,1,4,0
90,38,0,-50,0.95,-1.25,1,4,0
90,6,40,10,0.5,24.25,1,4,0
90,3,20,10,0.9,19.75,1,4,0
90,13,50,20,0.95,49.25,1,4,0
91,20,-10,-40,0.5,-16.75,0,1,0
91,24,-20,-50,0.75,-29.75,0,1,0
91,8,40,10,0.95,30.25,0,1,0
91,10,50,20,0.25,32.75,0,1,0
91,36,0,-20,0.5,-5.5,0,1,0
91,33,150,0,0.1,26.25,0,1,0
91,22,-10,-40,0.05,-21.25,0,1,0
91,28,-50,-150,0.05,-82.5,0,1,0
91,26,-20,-50,0.25,-26.75,0,1,0
91,11,50,20,0.5,32.75,0,1,0
91,3,20,10,0.9,17.25,0,1,0
91,29,10,0,0.5,5.75,0,1,0
91,9,50,20,0.05,20.75,0,1,0
91,4,40,10,0.05,19.75,0,1,0
91,27,-20,-50,0.05,-31.25,0,1,0
91,25,-20,-50,0.5,-31.25,0,1,0
91,23,-20,-50,0.95,-23.75,0,1,0
91,14,150,50,0.05,67.5,0,1,0
91,40,0,-40,0.25,-17,0,1,0
91,34,40,0,0.25,9,0,1,0
91,39,0,-150,0.1,-78.75,0,1,0
91,1,20,10,0.1,14.75,0,1,0
91,5,40,10,0.25,19.75,0,1,0
91,6,40,10,0.5,25.75,0,1,0
91,21,-10,-40,0.25,-21.25,0,1,0
91,18,-10,-40,0.95,-16.75,0,1,0
91,7,40,10,0.75,28.75,0,1,0
91,32,50,0,0.95,43.75,0,1,0
91,17,-10,-20,0.1,-12.75,0,1,0
91,16,-10,-20,0.5,-12.75,0,1,0
91,31,40,0,0.05,9,0,1,0
91,37,0,-40,0.05,-21,0,1,0
91,35,0,-10,0.5,-0.25,0,1,0
91,13,50,20,0.95,40.25,0,1,0
91,19,-10,-40,0.75,-15.25,0,1,0
91,15,-10,-20,0.9,-11.75,0,1,0
91,12,50,20,0.75,34.25,0,1,0
91,30,20,0,0.5,11.5,0,1,0
91,38,0,-50,0.95,-3.75,0,1,0
91,2,20,10,0.5,15.25,0,1,0
92,25,-20,-50,0.5,-35.75,0,3,0
92,3,20,10,0.9,17.25,0,3,0
92,28,-50,-150,0.05,-122.5,0,3,0
92,36,0,-20,0.5,-10.5,0,3,0
92,5,40,10,0.25,25.75,0,3,0
92,33,150,0,0.1,56.25,0,3,0
92,2,20,10,0.5,14.75,0,3,0
92,21,-10,-40,0.25,-25.75,0,3,0
92,22,-10,-40,0.05,-33.25,0,3,0
92,19,-10,-40,0.75,-18.25,0,3,0
92,14,150,50,0.05,77.5,0,3,0
92,11,50,20,0.5,37.25,0,3,0
92,38,0,-50,0.95,-11.25,0,3,0
92,9,50,20,0.05,34.25,0,3,0
92,16,-10,-20,0.5,-15.25,0,3,0
92,12,50,20,0.75,40.25,0,3,0
92,23,-20,-50,0.95,-25.25,0,3,0
92,34,40,0,0.25,23,0,3,0
92,26,-20,-50,0.25,-35.75,0,3,0
92,31,40,0,0.05,9,0,3,0
92,10,50,20,0.25,34.25,0,3,0
92,35,0,-10,0.5,-4.75,0,3,0
92,24,-20,-50,0.75,-26.75,0,3,0
92,30,20,0,0.5,5.5,0,3,0
92,29,10,0,0.5,5.25,0,3,0
92,13,50,20,0.95,44.75,0,3,0
92,4,40,10,0.05,18.25,0,3,0
92,18,-10,-40,0.95,-15.25,0,3,0
92,20,-10,-40,0.5,-24.25,0,3,0
92,27,-20,-50,0.05,-44.75,0,3,0
92,17,-10,-20,0.1,-11.75,0,3,0
92,39,0,-150,0.1,-123.75,0,3,0
92,1,20,10,0.1,11.75,0,3,0
92,6,40,10,0.5,22.75,0,3,0
92,32,50,0,0.95,41.25,0,3,0
92,15,-10,-20,0.9,-11.75,0,3,0
92,37,0,-40,0.05,-31,0,3,0
92,8,40,10,0.95,30.25,0,3,0
92,40,0,-40,0.25,-31,0,3,0
92,7,40,10,0.75,33.25,0,3,0
95,33,150,0,0.1,11.25,0,1,0
95,5,40,10,0.25,24.25,0,1,0
95,15,-10,-20,0.9,-15.25,0,1,0
95,9,50,20,0.05,29.75,0,1,0
95,40,0,-40,0.25,-31,0,1,0
95,3,20,10,0.9,18.25,0,1,0
95,12,50,20,0.75,41.75,0,1,0
95,19,-10,-40,0.75,-12.25,0,1,0
95,14,150,50,0.05,77.5,0,1,0
95,38,0,-50,0.95,-1.25,0,1,0
95,36,0,-20,0.5,-10.5,0,1,0
95,39,0,-150,0.1,-123.75,0,1,0
95,20,-10,-40,0.5,-18.25,0,1,0
95,25,-20,-50,0.5,-35.75,0,1,0
95,11,50,20,0.5,34.25,0,1,0
95,27,-20,-50,0.05,-46.25,0,1,0
95,10,50,20,0.25,26.75,0,1,0
95,4,40,10,0.05,25.75,0,1,0
95,18,-10,-40,0.95,-15.25,0,1,0
95,16,-10,-20,0.5,-10.25,0,1,0
95,24,-20,-50,0.75,-35.75,0,1,0
95,28,-50,-150,0.05,-142.5,0,1,0
95,37,0,-40,0.05,-37,0,1,0
95,23,-20,-50,0.95,-23.75,0,1,0
95,2,20,10,0.5,14.75,0,1,0
95,31,40,0,0.05,9,0,1,0
95,6,40,10,0.5,24.25,0,1,0
95,34,40,0,0.25,9,0,1,0
95,17,-10,-20,0.1,-17.25,0,1,0
95,22,-10,-40,0.05,-34.75,0,1,0
95,26,-20,-50,0.25,-37.25,0,1,0
95,13,50,20,0.95,47.75,0,1,0
95,29,10,0,0.5,4.75,0,1,0
95,21,-10,-40,0.25,-28.75,0,1,0
95,30,20,0,0.5,9.5,0,1,0
95,35,0,-10,0.5,-5.25,0,1,0
95,1,20,10,0.1,12.75,0,1,0
95,7,40,10,0.75,34.75,0,1,0
95,32,50,0,0.95,48.75,0,1,0
95,8,40,10,0.95,39.25,0,1,0
96,3,20,10,0.9,18.75,0,1,0
96,10,50,20,0.25,26.75,0,1,0
96,24,-20,-50,0.75,-28.25,0,1,0
96,22,-10,-40,0.05,-36.25,0,1,0
96,37,0,-40,0.05,-35,0,1,0
96,33,150,0,0.1,11.25,0,1,0
96,7,40,10,0.75,31.75,0,1,0
96,31,40,0,0.05,3,0,1,0
96,14,150,50,0.05,52.5,0,1,0
96,21,-10,-40,0.25,-33.25,0,1,0
96,19,-10,-40,0.75,-18.25,0,1,0
96,13,50,20,0.95,47.75,0,1,0
96,9,50,20,0.05,20.75,0,1,0
96,6,40,10,0.5,24.25,0,1,0
96,4,40,10,0.05,10.75,0,1,0
96,28,-50,-150,0.05,-147.5,0,1,0
96,5,40,10,0.25,16.75,0,1,0
96,23,-20,-50,0.95,-22.25,0,1,0
96,27,-20,-50,0.05,-49.25,0,1,0
96,38,0,-50,0.95,-3.75,0,1,0
96,15,-10,-20,0.9,-11.25,0,1,0
96,30,20,0,0.5,9.5,0,1,0
96,2,20,10,0.5,14.75,0,1,0
96,11,50,20,0.5,34.25,0,1,0
96,12,50,20,0.75,41.75,0,1,0
96,34,40,0,0.25,9,0,1,0
96,17,-10,-20,0.1,-11.25,0,1,0
96,20,-10,-40,0.5,-25.75,0,1,0
96,18,-10,-40,0.95,-12.25,0,1,0
96,1,20,10,0.1,10.75,0,1,0
96,8,40,10,0.95,37.75,0,1,0
96,32,50,0,0.95,46.25,0,1,0
96,35,0,-10,0.5,-5.25,0,1,0
96,36,0,-20,0.5,-10.5,0,1,0
96,29,10,0,0.5,4.75,0,1,0
96,25,-20,-50,0.5,-35.75,0,1,0
96,40,0,-40,0.25,-31,0,1,0
96,26,-20,-50,0.25,-41.75,0,1,0
96,39,0,-150,0.1,-131.25,0,1,0
96,16,-10,-20,0.5,-15.25,0,1,0
97,4,40,10,0.05,12.25,0,3,0
97,11,50,20,0.5,35.75,0,3,0
97,18,-10,-40,0.95,-12.25,0,3,0
97,1,20,10,0.1,11.75,0,3,0
97,9,50,20,0.05,22.25,0,3,0
97,31,40,0,0.05,5,0,3,0
97,22,-10,-40,0.05,-36.25,0,3,0
97,23,-20,-50,0.95,-22.25,0,3,0
97,34,40,0,0.25,11,0,3,0
97,30,20,0,0.5,10.5,0,3,0
97,39,0,-150,0.1,-131.25,0,3,0
97,13,50,20,0.95,46.25,0,3,0
97,10,50,20,0.25,28.25,0,3,0
97,33,150,0,0.1,26.25,0,3,0
97,37,0,-40,0.05,-37,0,3,0
97,5,40,10,0.25,18.25,0,3,0
97,24,-20,-50,0.75,-28.25,0,3,0
97,21,-10,-40,0.25,-31.75,0,3,0
97,19,-10,-40,0.75,-18.25,0,3,0
97,40,0,-40,0.25,-29,0,3,0
97,2,20,10,0.5,15.25,0,3,0
97,26,-20,-50,0.25,-41.75,0,3,0
97,3,20,10,0.9,18.25,0,3,0
97,38,0,-50,0.95,-3.75,0,3,0
97,28,-50,-150,0.05,-142.5,0,3,0
97,35,0,-10,0.5,-4.75,0,3,0
97,20,-10,-40,0.5,-22.75,0,3,0
97,14,150,50,0.05,62.5,0,3,0
97,12,50,20,0.75,43.25,0,3,0
97,6,40,10,0.5,25.75,0,3,0
97,29,10,0,0.5,6.25,0,3,0
97,17,-10,-20,0.1,-18.75,0,3,0
97,36,0,-20,0.5,-10.5,0,3,0
97,32,50,0,0.95,46.25,0,3,0
97,27,-20,-50,0.05,-46.25,0,3,0
97,8,40,10,0.95,37.75,0,3,0
97,16,-10,-20,0.5,-14.75,0,3,0
97,7,40,10,0.75,31.75,0,3,0
98,35,0,-10,0.5,-4.25,1,1,0
98,36,0,-20,0.5,-12.5,1,1,0
98,23,-20,-50,0.95,-22.25,1,1,0
98,4,40,10,0.05,24.25,1,1,0
98,28,-50,-150,0.05,-122.5,1,1,0
98,27,-20,-50,0.05,-43.25,1,1,0
98,18,-10,-40,0.95,-13.75,1,1,0
98,13,50,20,0.95,43.25,1,1,0
98,32,50,0,0.95,33.75,1,1,0
98,26,-20,-50,0.25,-43.25,1,1,0
98,24,-20,-50,0.75,-26.75,1,1,0
98,8,40,10,0.95,31.75,1,1,0
98,22,-10,-40,0.05,-34.75,1,1,0
98,2,20,10,0.5,14.75,1,1,0
98,15,-10,-20,0.9,-11.75,1,1,0
98,11,50,20,0.5,28.25,1,1,0
98,25,-20,-50,0.5,-34.25,1,1,0
98,40,0,-40,0.25,-31,1,1,0
98,29,10,0,0.5,4.25,1,1,0
98,34,40,0,0.25,7,1,1,0
98,6,40,10,0.5,22.75,1,1,0
98,38,0,-50,0.95,-6.25,1,1,0
98,14,150,50,0.05,52.5,1,1,0
98,37,0,-40,0.05,-33,1,1,0
98,3,20,10,0.9,17.25,1,1,0
98,31,40,0,0.05,5,1,1,0
98,5,40,10,0.25,18.25,1,1,0
98,33,150,0,0.1,3.75,1,1,0
98,30,20,0,0.5,10.5,1,1,0
98,39,0,-150,0.1,-116.25,1,1,0
98,9,50,20,0.05,23.75,1,1,0
98,12,50,20,0.75,43.25,1,1,0
98,7,40,10,0.75,31.75,1,1,0
98,21,-10,-40,0.25,-30.25,1,1,0
98,20,-10,-40,0.5,-25.75,1,1,0
98,17,-10,-20,0.1,-18.25,1,1,0
98,16,-10,-20,0.5,-14.75,1,1,0
98,10,50,20,0.25,25.25,1,1,0
98,1,20,10,0.1,11.75,1,1,0
99,11,50,20,0.5,35.75,0,1,0
99,9,50,20,0.05,20.75,0,1,0
99,27,-20,-50,0.05,-26.75,0,1,0
99,30,20,0,0.5,10.5,0,1,0
99,36,0,-20,0.5,-9.5,0,1,0
99,20,-10,-40,0.5,-24.25,0,1,0
99,3,20,10,0.9,19.25,0,1,0
99,26,-20,-50,0.25,-38.75,0,1,0
99,4,40,10,0.05,39.25,0,1,0
99,2,20,10,0.5,15.25,0,1,0
99,21,-10,-40,0.25,-31.75,0,1,0
99,33,150,0,0.1,18.75,0,1,0
99,13,50,20,0.95,49.25,0,1,0
99,40,0,-40,0.25,-29,0,1,0
99,8,40,10,0.95,39.25,0,1,0
99,23,-20,-50,0.95,-20.75,0,1,0
99,29,10,0,0.5,5.25,0,1,0
99,35,0,-10,0.5,-4.75,0,1,0
99,32,50,0,0.95,48.75,0,1,0
99,31,40,0,0.05,39,0,1,0
99,5,40,10,0.25,16.75,0,1,0
99,37,0,-40,0.05,-37,0,1,0
99,6,40,10,0.5,25.75,0,1,0
99,28,-50,-150,0.05,-122.5,0,1,0
99,25,-20,-50,0.5,-34.25,0,1,0
99,12,50,20,0.75,38.75,0,1,0
99,14,150,50,0.05,52.5,0,1,0
99,15,-10,-20,0.9,-11.75,0,1,0
99,38,0,-50,0.95,-11.25,0,1,0
99,39,0,-150,0.1,-131.25,0,1,0
99,19,-10,-40,0.75,-31.75,0,1,0
99,17,-10,-20,0.1,-18.75,0,1,0
99,34,40,0,0.25,11,0,1,0
99,18,-10,-40,0.95,-12.25,0,1,0
99,24,-20,-50,0.75,-26.75,0,1,0
99,10,50,20,0.25,28.25,0,1,0
99,22,-10,-40,0.05,-36.25,0,1,0
99,7,40,10,0.75,33.25,0,1,0
99,16,-10,-20,0.5,-14.75,0,1,0
99,1,20,10,0.1,11.25,0,1,0
101,6,40,10,0.5,24.25,1,1,0
101,13,50,20,0.95,38.75,1,1,0
101,5,40,10,0.25,18.25,1,1,0
101,39,0,-150,0.1,-123.75,1,1,0
101,36,0,-20,0.5,-9.5,1,1,0
101,26,-20,-50,0.25,-43.25,1,1,0
101,19,-10,-40,0.75,-19.75,1,1,0
101,3,20,10,0.9,16.75,1,1,0
101,11,50,20,0.5,29.75,1,1,0
101,22,-10,-40,0.05,-39.25,1,1,0
101,15,-10,-20,0.9,-14.75,1,1,0
101,17,-10,-20,0.1,-15.75,1,1,0
101,9,50,20,0.05,25.25,1,1,0
101,40,0,-40,0.25,-31,1,1,0
101,30,20,0,0.5,9.5,1,1,0
101,33,150,0,0.1,26.25,1,1,0
101,20,-10,-40,0.5,-30.25,1,1,0
101,24,-20,-50,0.75,-29.75,1,1,0
101,12,50,20,0.75,34.25,1,1,0
101,34,40,0,0.25,7,1,1,0
101,14,150,50,0.05,97.5,1,1,0
101,16,-10,-20,0.5,-15.25,1,1,0
101,18,-10,-40,0.95,-25.75,1,1,0
101,8,40,10,0.95,30.25,1,1,0
101,28,-50,-150,0.05,-77.5,1,1,0
101,4,40,10,0.05,16.75,1,1,0
101,32,50,0,0.95,28.75,1,1,0
101,1,20,10,0.1,12.25,1,1,0
101,35,0,-10,0.5,-7.75,1,1,0
101,2,20,10,0.5,14.75,1,1,0
101,23,-20,-50,0.95,-34.25,1,1,0
101,29,10,0,0.5,5.25,1,1,0
101,21,-10,-40,0.25,-31.75,1,1,0
101,7,40,10,0.75,25.75,1,1,0
101,10,50,20,0.25,29.75,1,1,0
101,25,-20,-50,0.5,-37.25,1,1,0
101,38,0,-50,0.95,-31.25,1,1,0
101,27,-20,-50,0.05,-38.75,1,1,0
101,37,0,-40,0.05,-33,1,1,0
101,31,40,0,0.05,5,1,1,0
102,6,40,10,0.5,19.75,0,5,0
102,9,50,20,0.05,23.75,0,5,0
102,29,10,0,0.5,5.25,0,5,0
102,24,-20,-50,0.75,-35.75,0,5,0
102,16,-10,-20,0.5,-15.25,0,5,0
102,39,0,-150,0.1,-116.25,0,5,0
102,4,40,10,0.05,15.25,0,5,0
102,5,40,10,0.25,18.25,0,5,0
102,32,50,0,0.95,41.25,0,5,0
102,23,-20,-50,0.95,-31.25,0,5,0
102,3,20,10,0.9,15.75,0,5,0
102,18,-10,-40,0.95,-19.75,0,5,0
102,31,40,0,0.05,7,0,5,0
102,25,-20,-50,0.5,-40.25,0,5,0
102,20,-10,-40,0.5,-30.25,0,5,0
102,35,0,-10,0.5,-3.75,0,5,0
102,34,40,0,0.25,11,0,5,0
102,33,150,0,0.1,18.75,0,5,0
102,1,20,10,0.1,14.25,0,5,0
102,38,0,-50,0.95,-11.25,0,5,0
102,8,40,10,0.95,28.75,0,5,0
102,14,150,50,0.05,52.5,0,5,0
102,10,50,20,0.25,26.75,0,5,0
102,11,50,20,0.5,29.75,0,5,0
102,17,-10,-20,0.1,-14.25,0,5,0
102,15,-10,-20,0.9,-14.25,0,5,0
102,7,40,10,0.75,27.25,0,5,0
102,22,-10,-40,0.05,-31.75,0,5,0
102,27,-20,-50,0.05,-44.75,0,5,0
102,37,0,-40,0.05,-31,0,5,0
102,26,-20,-50,0.25,-44.75,0,5,0
102,13,50,20,0.95,35.75,0,5,0
102,30,20,0,0.5,7.5,0,5,0
102,40,0,-40,0.25,-31,0,5,0
102,28,-50,-150,0.05,-137.5,0,5,0
102,36,0,-20,0.5,-12.5,0,5,0
102,19,-10,-40,0.75,-30.25,0,5,0
102,21,-10,-40,0.25,-33.25,0,5,0
102,2,20,10,0.5,13.75,0,5,0
102,12,50,20,0.75,31.25,0,5,0
103,10,50,20,0.25,26.75,0,3,0
103,21,-10,-40,0.25,-33.25,0,3,0
103,6,40,10,0.5,24.25,0,3,0
103,37,0,-40,0.05,-39,0,3,0
103,29,10,0,0.5,4.75,0,3,0
103,7,40,10,0.75,31.75,0,3,0
103,11,50,20,0.5,34.25,0,3,0
103,22,-10,-40,0.05,-39.25,0,3,0
103,4,40,10,0.05,10.75,0,3,0
103,17,-10,-20,0.1,-19.25,0,3,0
103,36,0,-20,0.5,-10.5,0,3,0
103,24,-20,-50,0.75,-22.25,0,3,0
103,5,40,10,0.25,16.75,0,3,0
103,26,-20,-50,0.25,-43.25,0,3,0
103,13,50,20,0.95,47.75,0,3,0
103,35,0,-10,0.5,-5.25,0,3,0
103,19,-10,-40,0.75,-18.25,0,3,0
103,12,50,20,0.75,41.75,0,3,0
103,38,0,-50,0.95,-3.75,0,3,0
103,33,150,0,0.1,11.25,0,3,0
103,2,20,10,0.5,15.25,0,3,0
103,14,150,50,0.05,52.5,0,3,0
103,31,40,0,0.05,1,0,3,0
103,8,40,10,0.95,37.75,0,3,0
103,28,-50,-150,0.05,-147.5,0,3,0
103,32,50,0,0.95,46.25,0,3,0
103,40,0,-40,0.25,-31,0,3,0
103,27,-20,-50,0.05,-49.25,0,3,0
103,18,-10,-40,0.95,-12.25,0,3,0
103,30,20,0,0.5,9.5,0,3,0
103,1,20,10,0.1,10.75,0,3,0
103,39,0,-150,0.1,-138.75,0,3,0
103,23,-20,-50,0.95,-22.25,0,3,0
103,15,-10,-20,0.9,-11.25,0,3,0
103,9,50,20,0.05,20.75,0,3,0
103,20,-10,-40,0.5,-25.75,0,3,0
103,34,40,0,0.25,9,0,3,0
103,3,20,10,0.9,18.75,0,3,0
104,33,150,0,0.1,41.25,0,2,0
104,26,-20,-50,0.25,-35.75,0,2,0
104,39,0,-150,0.1,-101.25,0,2,0
104,9,50,20,0.05,29.75,0,2,0
104,8,40,10,0.95,36.25,0,2,0
104,5,40,10,0.25,24.25,0,2,0
104,29,10,0,0.5,7.25,0,2,0
104,3,20,10,0.9,17.75,0,2,0
104,16,-10,-20,0.5,-12.75,0,2,0
104,24,-20,-50,0.75,-29.75,0,2,0
104,23,-20,-50,0.95,-25.25,0,2,0
104,15,-10,-20,0.9,-12.25,0,2,0
104,32,50,0,0.95,33.75,0,2,0
104,12,50,20,0.75,37.25,0,2,0
104,25,-20,-50,0.5,-29.75,0,2,0
104,6,40,10,0.5,30.25,0,2,0
104,7,40,10,0.75,34.75,0,2,0
104,10,50,20,0.25,29.75,0,2,0
104,13,50,20,0.95,46.25,0,2,0
104,35,0,-10,0.5,-3.25,0,2,0
104,14,150,50,0.05,87.5,0,2,0
104,31,40,0,0.05,19,0,2,0
104,18,-10,-40,0.95,-15.25,0,2,0
104,34,40,0,0.25,19,0,2,0
104,20,-10,-40,0.5,-19.75,0,2,0
104,1,20,10,0.1,16.75,0,2,0
104,27,-20,-50,0.05,-29.75,0,2,0
104,2,20,10,0.5,17.75,0,2,0
104,30,20,0,0.5,14.5,0,2,0
104,19,-10,-40,0.75,-15.25,0,2,0
104,21,-10,-40,0.25,-25.75,0,2,0
104,22,-10,-40,0.05,-30.25,0,2,0
104,38,0,-50,0.95,-11.25,0,2,0
104,17,-10,-20,0.1,-15.25,0,2,0
104,36,0,-20,0.5,-5.5,0,2,0
104,37,0,-40,0.05,-25,0,2,0
104,28,-50,-150,0.05,-102.5,0,2,0
104,4,40,10,0.05,19.75,0,2,0
104,40,0,-40,0.25,-15,0,2,0
104,11,50,20,0.5,37.25,0,2,0
105,12,50,20,0.75,34.25,0,5,0
105,2,20,10,0.5,14.75,0,5,0
105,5,40,10,0.25,21.25,0,5,0
105,21,-10,-40,0.25,-33.25,0,5,0
105,27,-20,-50,0.05,-49.25,0,5,0
105,14,150,50,0.05,52.5,0,5,0
105,15,-10,-20,0.9,-15.25,0,5,0
105,19,-10,-40,0.75,-25.75,0,5,0
105,38,0,-50,0.95,-16.25,0,5,0
105,24,-20,-50,0.75,-35.75,0,5,0
105,18,-10,-40,0.95,-16.75,0,5,0
105,22,-10,-40,0.05,-34.75,0,5,0
105,28,-50,-150,0.05,-147.5,0,5,0
105,33,150,0,0.1,11.25,0,5,0
105,20,-10,-40,0.5,-34.75,0,5,0
105,32,50,0,0.95,8.75,0,5,0
105,29,10,0,0.5,4.75,0,5,0
105,40,0,-40,0.25,-25,0,5,0
105,25,-20,-50,0.5,-41.75,0,5,0
105,37,0,-40,0.05,-31,0,5,0
105,1,20,10,0.1,10.25,0,5,0
105,4,40,10,0.05,10.75,0,5,0
105,13,50,20,0.95,34.25,0,5,0
105,16,-10,-20,0.5,-15.25,0,5,0
105,35,0,-10,0.5,-2.25,0,5,0
105,7,40,10,0.75,24.25,0,5,0
105,36,0,-20,0.5,-10.5,0,5,0
105,23,-20,-50,0.95,-35.75,0,5,0
105,39,0,-150,0.1,-138.75,0,5,0
105,17,-10,-20,0.1,-15.25,0,5,0
105,11,50,20,0.5,29.75,0,5,0
105,34,40,0,0.25,9,0,5,0
105,9,50,20,0.05,20.75,0,5,0
105,10,50,20,0.25,29.75,0,5,0
105,30,20,0,0.5,9.5,0,5,0
105,8,40,10,0.95,24.25,0,5,0
105,31,40,0,0.05,9,0,5,0
105,6,40,10,0.5,19.75,0,5,0
105,3,20,10,0.9,14.75,0,5,0
105,26,-20,-50,0.25,-49.25,0,5,0
106,15,-10,-20,0.9,-14.75,1,1,0
106,24,-20,-50,0.75,-32.75,1,1,0
106,25,-20,-50,0.5,-35.75,1,1,0
106,31,40,0,0.05,5,1,1,0
106,2,20,10,0.5,13.75,1,1,0
106,11,50,20,0.5,32.75,1,1,0
106,26,-20,-50,0.25,-38.75,1,1,0
106,14,150,50,0.05,67.5,1,1,0
106,8,40,10,0.95,30.25,1,1,0
106,36,0,-20,0.5,-9.5,1,1,0
106,9,50,20,0.05,28.25,1,1,0
106,39,0,-150,0.1,-108.75,1,1,0
106,32,50,0,0.95,18.75,1,1,0
106,3,20,10,0.9,14.25,1,1,0
106,22,-10,-40,0.05,-33.25,1,1,0
106,34,40,0,0.25,9,1,1,0
106,37,0,-40,0.05,-31,1,1,0
106,7,40,10,0.75,21.25,1,1,0
106,29,10,0,0.5,3.75,1,1,0
106,16,-10,-20,0.5,-15.25,1,1,0
106,10,50,20,0.25,28.25,1,1,0
106,35,0,-10,0.5,-5.75,1,1,0
106,6,40,10,0.5,22.75,1,1,0
106,40,0,-40,0.25,-29,1,1,0
106,12,50,20,0.75,37.25,1,1,0
106,27,-20,-50,0.05,-35.75,1,1,0
106,21,-10,-40,0.25,-28.75,1,1,0
106,30,20,0,0.5,9.5,1,1,0
106,20,-10,-40,0.5,-25.75,1,1,0
106,4,40,10,0.05,18.25,1,1,0
106,23,-20,-50,0.95,-35.75,1,1,0
106,17,-10,-20,0.1,-16.25,1,1,0
106,28,-50,-150,0.05,-97.5,1,1,0
106,18,-10,-40,0.95,-16.75,1,1,0
106,38,0,-50,0.95,-21.25,1,1,0
106,33,150,0,0.1,18.75,1,1,0
106,5,40,10,0.25,18.25,1,1,0
106,19,-10,-40,0.75,-24.25,1,1,0
106,1,20,10,0.1,14.25,1,1,0
106,13,50,20,0.95,38.75,1,1,0
107,21,-10,-40,0.25,-31.75,1,2,0
107,35,0,-10,0.5,-4.75,1,2,0
107,1,20,10,0.1,10.75,1,2,0
107,38,0,-50,0.95,-11.25,1,2,0
107,30,20,0,0.5,6.5,1,2,0
107,39,0,-150,0.1,-108.75,1,2,0
107,11,50,20,0.5,31.25,1,2,0
107,6,40,10,0.5,24.25,1,2,0
107,5,40,10,0.25,18.25,1,2,0
107,14,150,50,0.05,57.5,1,2,0
107,20,-10,-40,0.5,-22.75,1,2,0
107,9,50,20,0.05,22.25,1,2,0
107,17,-10,-20,0.1,-17.25,1,2,0
